h3,185,815,375,14,10,1,1,132,1
h3,185,924,375,28,10,1,1,133,1
center,605,400,285,736,8,1,4,134,1
center,933,400,184,489,8,1,3,135,1
h2,605,400,285,25,11,1,1,136,1
h2,605,605,285,25,11,1,1,137,1
h2,605,1052,285,25,11,1,1,138,1
h2,933,400,184,25,11,1,1,139,1
h2,933,583,184,25,11,1,1,140,1
h2,933,834,184,25,11,1,1,141,1
strong,717,652,101,14,13,1,1,142,1
strong,717,845,112,14,13,1,1,143,1
span,623,1179,478,13,4,1,1,144,1
